epoch,train_loss,val_loss,seed,fold
118,0.06698977714404464,0.23824569582939148,3,4
119,0.03697860613465309,0.22947995364665985,3,4
120,0.02896694652736187,0.23663723468780518,3,4
121,0.042468177154660225,0.22351202368736267,3,4
122,0.02715997165068984,0.2079208642244339,3,4
123,0.052413858473300934,0.2159786969423294,3,4
124,0.04123828047886491,0.22877690196037292,3,4
125,0.04361364804208279,0.22438499331474304,3,4
126,0.02658170834183693,0.22489716112613678,3,4
127,0.07304911687970161,0.21642792224884033,3,4
128,0.04239483689889312,0.22426244616508484,3,4
129,0.08688964694738388,0.24784459173679352,3,4
130,0.03736063186079264,0.2550885081291199,3,4
131,0.03673174977302551,0.25179699063301086,3,4
132,0.018920988775789738,0.264083594083786,3,4
133,0.03185546398162842,0.27295002341270447,3,4
134,0.014578720438294113,0.26904696226119995,3,4
135,0.025293200742453337,0.2651189863681793,3,4
136,0.01896873745135963,0.25856366753578186,3,4
137,0.04732943931594491,0.25163930654525757,3,4
138,0.016380336368456483,0.260967493057251,3,4
139,0.017914058407768607,0.25908610224723816,3,4
140,0.030654126312583685,0.2785576283931732,3,4
141,0.020727685187011957,0.2924560010433197,3,4
142,0.04911410016939044,0.31106942892074585,3,4
143,0.020390040008351207,0.29035383462905884,3,4
144,0.04359237849712372,0.28053176403045654,3,4
145,0.032441693590953946,0.2827828824520111,3,4
146,0.014405891299247742,0.2662951648235321,3,4
147,0.026258485857397318,0.29173511266708374,3,4
148,0.020200463943183422,0.2641182839870453,3,4
149,0.09307730966247618,0.24976010620594025,3,4
150,0.08121280488558114,0.276089072227478,3,4
151,0.026917372830212116,0.2955876886844635,3,4
152,0.030196346109732985,0.29305440187454224,3,4
0,0.4628426432609558,0.4018048346042633,4,0
1,0.4287393316626549,0.38809603452682495,4,0
2,0.40735650062561035,0.37484052777290344,4,0
3,0.4114937037229538,0.36157575249671936,4,0
4,0.3944917842745781,0.3485460877418518,4,0
5,0.4085833206772804,0.33652839064598083,4,0
6,0.3673381581902504,0.3269420266151428,4,0
7,0.36625299602746964,0.3184114992618561,4,0
8,0.3592390790581703,0.3127168118953705,4,0
9,0.31814759224653244,0.3077388405799866,4,0
10,0.3163917437195778,0.3025761544704437,4,0
11,0.35429323464632034,0.29630741477012634,4,0
12,0.29865662753582,0.2959150969982147,4,0
13,0.31277844309806824,0.2924778163433075,4,0
14,0.3057248219847679,0.28691625595092773,4,0
15,0.3073228970170021,0.2855168879032135,4,0
16,0.27693186700344086,0.2878051698207855,4,0
17,0.29590315371751785,0.2791998088359833,4,0
18,0.28090493381023407,0.278233140707016,4,0
19,0.24202553927898407,0.27755746245384216,4,0
20,0.2303951196372509,0.27902907133102417,4,0
21,0.2568986192345619,0.27783697843551636,4,0
22,0.2764698788523674,0.2795296907424927,4,0
23,0.2582024335861206,0.27572834491729736,4,0
24,0.25790276750922203,0.2713615298271179,4,0
25,0.2214568704366684,0.2728646993637085,4,0
26,0.27535928040742874,0.2696938216686249,4,0
27,0.22844285890460014,0.2669205665588379,4,0
28,0.2220156379044056,0.26898276805877686,4,0
29,0.24233799800276756,0.2748340368270874,4,0
30,0.25822867825627327,0.27080538868904114,4,0
31,0.19320165738463402,0.2797469198703766,4,0
32,0.20770592987537384,0.281610369682312,4,0
33,0.23303082212805748,0.28408145904541016,4,0
34,0.18651407584547997,0.2804649770259857,4,0
35,0.23164380341768265,0.28261619806289673,4,0
36,0.18601280078291893,0.2776668667793274,4,0
37,0.15773038193583488,0.27752935886383057,4,0
38,0.17476138845086098,0.2761378586292267,4,0
39,0.1551327221095562,0.2746356129646301,4,0
40,0.1567980796098709,0.2744332551956177,4,0
41,0.2173398658633232,0.273833692073822,4,0
42,0.2626414876431227,0.2793526351451874,4,0
43,0.1834745593369007,0.29778099060058594,4,0
44,0.15850722789764404,0.30592915415763855,4,0
45,0.13520288839936256,0.3097154200077057,4,0
46,0.1821180321276188,0.30906733870506287,4,0
47,0.12139156460762024,0.30190667510032654,4,0
48,0.17378790117800236,0.3090808391571045,4,0
49,0.21932531520724297,0.28983575105667114,4,0
50,0.1342649757862091,0.2793617248535156,4,0
51,0.1536288484930992,0.27616438269615173,4,0
52,0.13101502135396004,0.2796127498149872,4,0
53,0.12318778224289417,0.27626657485961914,4,0
54,0.1535702906548977,0.2633954882621765,4,0
55,0.1556869111955166,0.2680017352104187,4,0
56,0.12647926062345505,0.2588490843772888,4,0
57,0.09235548041760921,0.2701399028301239,4,0
58,0.1030905470252037,0.2804916501045227,4,0
59,0.10674003139138222,0.30020731687545776,4,0
60,0.08919978700578213,0.29944032430648804,4,0
61,0.09811457246541977,0.28961753845214844,4,0
62,0.10084762051701546,0.2934522330760956,4,0
63,0.09855226054787636,0.29507625102996826,4,0
64,0.09524188004434109,0.29491740465164185,4,0
65,0.10918445512652397,0.2864024341106415,4,0
66,0.17732667922973633,0.28092432022094727,4,0
67,0.07908725645393133,0.28376874327659607,4,0
68,0.10575701389461756,0.2853412628173828,4,0
69,0.13787352479994297,0.29343563318252563,4,0
70,0.09244063682854176,0.2811964452266693,4,0
71,0.07269935309886932,0.26923179626464844,4,0
72,0.08385580591857433,0.2769819498062134,4,0
73,0.08575321640819311,0.29014861583709717,4,0
74,0.07827170379459858,0.30945366621017456,4,0
75,0.11709560453891754,0.3147076964378357,4,0
76,0.12610717490315437,0.30879199504852295,4,0
77,0.13035980891436338,0.3182753324508667,4,0
78,0.10679002851247787,0.3162296712398529,4,0
79,0.050357621163129807,0.3278055191040039,4,0
80,0.04240404861047864,0.32995477318763733,4,0
81,0.1307449685409665,0.3446293771266937,4,0
82,0.04699073266237974,0.321112722158432,4,0
83,0.141331079415977,0.31680750846862793,4,0
84,0.08170146495103836,0.2943628430366516,4,0
85,0.061864035204052925,0.303428590297699,4,0
86,0.0656444514170289,0.27669045329093933,4,0
0,0.42454110085964203,0.41791030764579773,4,1
1,0.4008740708231926,0.40568476915359497,4,1
2,0.4004630967974663,0.3907453119754791,4,1
3,0.38926155865192413,0.37400737404823303,4,1
4,0.3642982318997383,0.3589230477809906,4,1
5,0.3475399538874626,0.3457144498825073,4,1
6,0.37847746163606644,0.3319641053676605,4,1
7,0.33467376232147217,0.3199771046638489,4,1
8,0.33631235361099243,0.3094225823879242,4,1
9,0.3525312766432762,0.2995603680610657,4,1
10,0.3199951872229576,0.2963663637638092,4,1
11,0.29815129935741425,0.28572243452072144,4,1
12,0.3175295665860176,0.2855306565761566,4,1
13,0.2998693585395813,0.281176894903183,4,1
14,0.2937597185373306,0.27341803908348083,4,1
15,0.32139362394809723,0.266783207654953,4,1
16,0.32678917795419693,0.26293331384658813,4,1
17,0.2943701222538948,0.25313466787338257,4,1
18,0.2775689922273159,0.24582591652870178,4,1
19,0.2396782860159874,0.24520714581012726,4,1
20,0.25948789343237877,0.24522905051708221,4,1
21,0.253751702606678,0.246795192360878,4,1
22,0.22669818624854088,0.23983332514762878,4,1
23,0.24148797243833542,0.23402433097362518,4,1
24,0.24757017940282822,0.22872324287891388,4,1
25,0.2382919080555439,0.22905786335468292,4,1
26,0.23108460754156113,0.22869925200939178,4,1
27,0.23034875467419624,0.2159525454044342,4,1
28,0.23745107650756836,0.21006722748279572,4,1
29,0.2024937868118286,0.20430272817611694,4,1
30,0.25447048619389534,0.1960126757621765,4,1
31,0.24250616878271103,0.20136681199073792,4,1
32,0.2100544273853302,0.1964074671268463,4,1
33,0.18601492792367935,0.1967751383781433,4,1
34,0.19856270775198936,0.19573859870433807,4,1
35,0.20836209878325462,0.1877857744693756,4,1
36,0.16389084607362747,0.1858040988445282,4,1
37,0.16480158269405365,0.18336088955402374,4,1
38,0.156547449529171,0.18459706008434296,4,1
39,0.18692006170749664,0.18193790316581726,4,1
40,0.1762799397110939,0.1772310435771942,4,1
41,0.16083195805549622,0.17201663553714752,4,1
42,0.25531481578946114,0.16404122114181519,4,1
43,0.19312045723199844,0.15656843781471252,4,1
44,0.16916228458285332,0.16017575562000275,4,1
45,0.13727785274386406,0.16223347187042236,4,1
46,0.1336204595863819,0.16253235936164856,4,1
47,0.14339317195117474,0.16214235126972198,4,1
48,0.15194464474916458,0.16295556724071503,4,1
49,0.1953144446015358,0.1639147400856018,4,1
50,0.10476350039243698,0.16106347739696503,4,1
51,0.10418086312711239,0.15744967758655548,4,1
52,0.11439229734241962,0.1586553305387497,4,1
53,0.12040507607161999,0.15513832867145538,4,1
54,0.09110487159341574,0.15079958736896515,4,1
55,0.09780019149184227,0.15036511421203613,4,1
56,0.10572155751287937,0.1476123034954071,4,1
57,0.1356675624847412,0.14727994799613953,4,1
58,0.12537606433033943,0.14101967215538025,4,1
59,0.08020639512687922,0.14100682735443115,4,1
60,0.10623927414417267,0.1449304074048996,4,1
61,0.08511547185480595,0.1472102254629135,4,1
62,0.10413086973130703,0.15215368568897247,4,1
63,0.1541192177683115,0.14835701882839203,4,1
64,0.08367542363703251,0.15056724846363068,4,1
65,0.07791552133858204,0.1485821008682251,4,1
66,0.09535225480794907,0.14771132171154022,4,1
67,0.13746187929064035,0.15044471621513367,4,1
68,0.20683521777391434,0.1472189873456955,4,1
69,0.16554939188063145,0.16407810151576996,4,1
70,0.09003937616944313,0.16965392231941223,4,1
71,0.08484506607055664,0.16859064996242523,4,1
72,0.07348865177482367,0.17527668178081512,4,1
73,0.10659118555486202,0.1653485745191574,4,1
74,0.07371017802506685,0.16474172472953796,4,1
75,0.0800342932343483,0.17506006360054016,4,1
76,0.07068631798028946,0.17162807285785675,4,1
77,0.10174229647964239,0.1658090054988861,4,1
78,0.12514935992658138,0.15626433491706848,4,1
79,0.1159308385103941,0.14176127314567566,4,1
80,0.11360855586826801,0.13974273204803467,4,1
81,0.07603709027171135,0.13787491619586945,4,1
82,0.08783329650759697,0.12972325086593628,4,1
83,0.05965844076126814,0.12763796746730804,4,1
84,0.07835305761545897,0.12890823185443878,4,1
85,0.07757650781422853,0.12830016016960144,4,1
86,0.13048648927360773,0.11484881490468979,4,1
87,0.07989903818815947,0.11951280385255814,4,1
88,0.12619160395115614,0.12831394374370575,4,1
89,0.05897345207631588,0.12522433698177338,4,1
90,0.043740831315517426,0.1249689906835556,4,1
91,0.10494690574705601,0.1226317510008812,4,1
92,0.04239931609481573,0.12818874418735504,4,1
93,0.03567396919243038,0.13488195836544037,4,1
94,0.10020849015563726,0.1528225988149643,4,1
95,0.04295167978852987,0.14933975040912628,4,1
96,0.03756461665034294,0.15176650881767273,4,1
97,0.05197883117944002,0.13977494835853577,4,1
98,0.07807616330683231,0.1380949765443802,4,1
99,0.039886904414743185,0.13811878859996796,4,1
100,0.03661035932600498,0.1283828765153885,4,1
101,0.039052014239132404,0.13339868187904358,4,1
102,0.04693690733984113,0.127796471118927,4,1
103,0.12689532525837421,0.12786336243152618,4,1
104,0.03439440578222275,0.11551297456026077,4,1
105,0.03862600773572922,0.10708989948034286,4,1
106,0.03280201321467757,0.10491354763507843,4,1
107,0.16626165434718132,0.10657218098640442,4,1
108,0.06687796395272017,0.10235033929347992,4,1
109,0.08039714582264423,0.10343664139509201,4,1
110,0.029647329356521368,0.11168426275253296,4,1
111,0.0452577150426805,0.11190197616815567,4,1
112,0.045984942466020584,0.10784289240837097,4,1
113,0.056509073823690414,0.10891181975603104,4,1
114,0.050678664818406105,0.10868219286203384,4,1
115,0.036566936410963535,0.10598381608724594,4,1
116,0.036629630252718925,0.10847654193639755,4,1
117,0.03689911728724837,0.10099341720342636,4,1
118,0.03360458463430405,0.10559926927089691,4,1
119,0.02637967187911272,0.11167683452367783,4,1
120,0.07011881424114108,0.10709970444440842,4,1
121,0.02899632346816361,0.10549867898225784,4,1
122,0.038341320818290114,0.10749900341033936,4,1
123,0.10525674745440483,0.1123720183968544,4,1
124,0.07021965365856886,0.10824914276599884,4,1
125,0.03943087114021182,0.10948172211647034,4,1
126,0.033326780423521996,0.11000324040651321,4,1
127,0.03138228505849838,0.11461901664733887,4,1
128,0.034525084774941206,0.11569806188344955,4,1
129,0.10955362115055323,0.1324055790901184,4,1
130,0.16407078225165606,0.15171168744564056,4,1
131,0.05057716090232134,0.14675942063331604,4,1
132,0.034591262228786945,0.13880138099193573,4,1
133,0.03572930349037051,0.13018329441547394,4,1
134,0.07048433786258101,0.12814442813396454,4,1
135,0.07148647913709283,0.13981401920318604,4,1
136,0.09116548066958785,0.12358854711055756,4,1
137,0.04078268585726619,0.11853886395692825,4,1
138,0.02279746951535344,0.12059806287288666,4,1
139,0.029199807671830058,0.1073823869228363,4,1
140,0.026407655095681548,0.1017240509390831,4,1
141,0.054596095345914364,0.10107972472906113,4,1
142,0.030418134527280927,0.10087467730045319,4,1
143,0.026338699040934443,0.11163163930177689,4,1
144,0.015211262740194798,0.11105050146579742,4,1
145,0.01569579215720296,0.1017678901553154,4,1
146,0.02115874318405986,0.10568329691886902,4,1
147,0.021527706645429134,0.11328724026679993,4,1
148,0.029331902507692575,0.11521683633327484,4,1
149,0.025821689050644636,0.10916755348443985,4,1
150,0.05586948245763779,0.11076647788286209,4,1
151,0.017371590598486364,0.09947795420885086,4,1
152,0.02020594268105924,0.10753322392702103,4,1
153,0.03213572455570102,0.10181202739477158,4,1
154,0.03206720110028982,0.10682331770658493,4,1
155,0.05365898017771542,0.1028580591082573,4,1
156,0.027738406555727124,0.10636457800865173,4,1
157,0.03910126304253936,0.1155749037861824,4,1
158,0.019998600473627448,0.12471921741962433,4,1
159,0.011865307576954365,0.13157658278942108,4,1
160,0.032217761501669884,0.12373419851064682,4,1
161,0.030215291306376457,0.13429217040538788,4,1
162,0.04336798330768943,0.1288442313671112,4,1
163,0.02981397369876504,0.13195441663265228,4,1
164,0.03054613107815385,0.13593295216560364,4,1
165,0.05318179354071617,0.14039228856563568,4,1
166,0.025306034134700894,0.12053638696670532,4,1
167,0.12504719523712993,0.1231856718659401,4,1
168,0.021286237402819097,0.12030048668384552,4,1
169,0.035889111924916506,0.12161619961261749,4,1
170,0.014274569926783442,0.1103585809469223,4,1
171,0.02025043172761798,0.10973057895898819,4,1
172,0.022504847962409258,0.10894115269184113,4,1
173,0.07481415010988712,0.11210980266332626,4,1
174,0.019061531871557236,0.11166234314441681,4,1
175,0.03146543726325035,0.11293339729309082,4,1
176,0.05580657999962568,0.11559668928384781,4,1
177,0.028843031730502844,0.11058355122804642,4,1
178,0.05592430895194411,0.11124680936336517,4,1
179,0.011652169981971383,0.11892075836658478,4,1
180,0.02077810582704842,0.11953437328338623,4,1
181,0.02128842007368803,0.11713191121816635,4,1
0,0.4417722448706627,0.41607722640037537,4,2
1,0.36318419873714447,0.40675655007362366,4,2
2,0.4077497646212578,0.3953193426132202,4,2
3,0.39306290447711945,0.38065871596336365,4,2
4,0.3824342042207718,0.36738646030426025,4,2
5,0.35580457746982574,0.35483318567276,4,2
6,0.3532077744603157,0.3420966863632202,4,2
7,0.35344280302524567,0.3341628611087799,4,2
8,0.3215150907635689,0.32697319984436035,4,2
9,0.354125015437603,0.32366910576820374,4,2
10,0.3277570754289627,0.3167402744293213,4,2
11,0.3134671673178673,0.31336694955825806,4,2
12,0.3154947757720947,0.3117685914039612,4,2
13,0.3185833692550659,0.3088628053665161,4,2
14,0.3301471024751663,0.3051176965236664,4,2
15,0.26594360172748566,0.30167219042778015,4,2
16,0.29020024836063385,0.29959836602211,4,2
17,0.2819233573973179,0.3004184365272522,4,2
18,0.2866096943616867,0.300566166639328,4,2
19,0.2645457834005356,0.3019368350505829,4,2
20,0.24683920294046402,0.3012676239013672,4,2
21,0.265871275216341,0.30058690905570984,4,2
22,0.23744789138436317,0.29801738262176514,4,2
23,0.23328906670212746,0.29279404878616333,4,2
24,0.22896134853363037,0.2887526750564575,4,2
25,0.23924365639686584,0.2857475280761719,4,2
26,0.21835407614707947,0.28416621685028076,4,2
27,0.2202477864921093,0.2835260331630707,4,2
28,0.2241046242415905,0.2796918749809265,4,2
29,0.2149183452129364,0.28262966871261597,4,2
30,0.23988624662160873,0.28112369775772095,4,2
31,0.1962604783475399,0.2772274911403656,4,2
32,0.20962140336632729,0.2721070647239685,4,2
33,0.17659305036067963,0.27102524042129517,4,2
34,0.19421309977769852,0.2631121277809143,4,2
35,0.20887736231088638,0.26549646258354187,4,2
36,0.21258139982819557,0.26487573981285095,4,2
37,0.18423598259687424,0.26281845569610596,4,2
38,0.1534440815448761,0.2628498673439026,4,2
39,0.1505661979317665,0.26206034421920776,4,2
40,0.15235555544495583,0.2656928300857544,4,2
41,0.1502196118235588,0.2668359875679016,4,2
42,0.1358541753143072,0.2671273946762085,4,2
43,0.16943027824163437,0.26592907309532166,4,2
44,0.14038165286183357,0.26584315299987793,4,2
45,0.19349737092852592,0.27165746688842773,4,2
46,0.12576116435229778,0.26468032598495483,4,2
47,0.14658826403319836,0.2555926740169525,4,2
48,0.16278743371367455,0.2535908818244934,4,2
49,0.12964557111263275,0.2593054473400116,4,2
50,0.13749481923878193,0.26333755254745483,4,2
51,0.12712640687823296,0.27110737562179565,4,2
52,0.10246860422194004,0.2730378210544586,4,2
53,0.1283778753131628,0.2679938077926636,4,2
54,0.16621488519012928,0.26565098762512207,4,2
55,0.12625187262892723,0.2652352750301361,4,2
56,0.14642267301678658,0.2725016176700592,4,2
57,0.10221168026328087,0.2752934396266937,4,2
58,0.15201988071203232,0.2833411395549774,4,2
59,0.11477619595825672,0.28452903032302856,4,2
60,0.09763282723724842,0.2870921790599823,4,2
61,0.09965476207435131,0.2864014804363251,4,2
62,0.07972977589815855,0.29103049635887146,4,2
63,0.14400305971503258,0.2972714304924011,4,2
64,0.08827354945242405,0.2942665219306946,4,2
65,0.11758704483509064,0.2855638861656189,4,2
66,0.09909923002123833,0.28089913725852966,4,2
67,0.1093906071037054,0.28309112787246704,4,2
68,0.07560972589999437,0.2814028859138489,4,2
69,0.09259847179055214,0.28069186210632324,4,2
70,0.1326126717031002,0.29770737886428833,4,2
71,0.06352131441235542,0.29473042488098145,4,2
72,0.09724698960781097,0.3028967082500458,4,2
73,0.09598042909055948,0.3029637038707733,4,2
74,0.05006170831620693,0.30629339814186096,4,2
75,0.06998185254633427,0.3098948001861572,4,2
76,0.08315724600106478,0.3116655945777893,4,2
77,0.07919566798955202,0.3194807469844818,4,2
78,0.3362104706466198,0.3123941123485565,4,2
0,0.4880124554038048,0.4358586072921753,4,3
1,0.44656670093536377,0.4305906593799591,4,3
2,0.41471006721258163,0.42468583583831787,4,3
